7105;224;196;239;land;false;unknown;1
7106;146;162;245;land;false;unknown;1
7107;242;156;175;land;false;unknown;1
7108;131;198;232;land;false;unknown;1
7109;252;130;217;land;false;unknown;1
7110;220;110;173;land;false;unknown;1
7111;175;241;95;land;false;unknown;1
7112;223;64;229;land;false;unknown;1
7113;155;246;141;land;false;unknown;1
7114;254;194;89;land;false;unknown;1
7115;203;196;197;land;false;unknown;1
7116;235;75;209;land;false;unknown;1
7117;233;173;154;land;false;unknown;1
7118;135;253;214;land;false;unknown;1
7119;179;182;156;land;false;unknown;1
7120;61;246;207;land;false;unknown;1
7121;134;204;223;land;false;unknown;1
7122;254;222;206;land;false;unknown;1
7123;219;63;219;land;false;unknown;1
7124;203;178;144;land;false;unknown;1
7125;251;107;234;land;false;unknown;1
7126;216;156;131;land;false;unknown;1
7127;97;238;200;land;false;unknown;1
7128;121;239;178;land;false;unknown;1
7129;222;245;220;land;false;unknown;1
7130;182;103;248;land;false;unknown;1
7131;92;205;216;land;false;unknown;1
7132;232;197;242;land;false;unknown;1
7133;244;170;221;land;false;unknown;1
7134;195;156;191;land;false;unknown;1
7135;213;243;61;land;false;unknown;1
7136;217;186;201;land;false;unknown;1
7137;64;235;210;land;false;unknown;1
7138;92;236;211;land;false;unknown;1
7139;204;89;246;land;false;unknown;1
7140;221;102;191;land;false;unknown;1
7141;184;211;205;land;false;unknown;1
7142;252;193;68;land;false;unknown;1
7143;224;253;249;land;false;unknown;1
7144;221;191;164;land;false;unknown;1
7145;253;110;191;land;false;unknown;1
7146;225;192;95;land;false;unknown;1
7147;190;93;222;land;false;unknown;1
7148;183;198;143;land;false;unknown;1
7149;169;153;232;land;false;unknown;1
7150;153;214;178;land;false;unknown;1
7151;193;210;251;land;false;unknown;1
7152;133;241;243;land;false;unknown;1
7153;160;129;232;land;false;unknown;1
7154;246;22;245;land;false;unknown;1
7155;230;97;216;land;false;unknown;1
7156;143;198;162;land;false;unknown;1
7157;245;127;162;land;false;unknown;1
7158;208;223;237;land;false;unknown;1
7159;201;194;227;land;false;unknown;1
7160;246;207;170;land;false;unknown;1
7161;227;173;190;land;false;unknown;1
7162;208;59;241;land;false;unknown;1
7163;228;230;249;land;false;unknown;1
7164;161;225;149;land;false;unknown;1
7165;237;130;244;land;false;unknown;1
7166;245;67;233;land;false;unknown;1
7167;94;216;194;land;false;unknown;1
7168;242;173;247;land;false;unknown;1
7169;229;134;250;land;false;unknown;1
7170;131;211;176;land;false;unknown;1
7171;252;97;192;land;false;unknown;1
7172;173;197;148;land;false;unknown;1
7173;209;186;223;land;false;unknown;1
7174;72;233;227;land;false;unknown;1
7175;88;210;229;land;false;unknown;1
7176;223;209;120;land;false;unknown;1
7177;33;227;247;land;false;unknown;1
7178;140;217;246;land;false;unknown;1
7179;182;219;109;land;false;unknown;1
7180;134;192;251;land;false;unknown;1
7181;231;63;226;land;false;unknown;1
7182;149;236;137;land;false;unknown;1
7183;240;106;222;land;false;unknown;1
7184;128;207;217;land;false;unknown;1
7185;204;169;131;land;false;unknown;1
7186;212;171;190;land;false;unknown;1
7187;91;253;242;land;false;unknown;1
7188;124;206;187;land;false;unknown;1
7189;210;184;183;land;false;unknown;1
7190;217;246;136;land;false;unknown;1
7191;231;179;98;land;false;unknown;1
7192;204;191;230;land;false;unknown;1
7193;227;182;246;land;false;unknown;1
7194;216;250;185;land;false;unknown;1
7195;173;173;192;land;false;unknown;1
7196;40;6;47;land;false;unknown;1
7197;250;250;123;land;false;unknown;1
7198;221;238;164;land;false;unknown;1
7199;244;175;87;land;false;unknown;1
7200;27;22;16;land;false;unknown;1
7201;158;168;230;land;false;unknown;1
7202;222;195;90;land;false;unknown;1
7203;250;108;146;land;false;unknown;1
7204;189;195;183;land;false;unknown;1
7205;221;235;112;land;false;unknown;1
7206;244;170;236;land;false;unknown;1
7207;231;68;235;land;false;unknown;1
7208;229;154;234;land;false;unknown;1
7209;115;241;231;land;false;unknown;1
7210;196;223;166;land;false;unknown;1
7211;236;220;79;land;false;unknown;1
7212;244;165;230;land;false;unknown;1
7213;168;208;224;land;false;unknown;1
7214;113;244;187;land;false;unknown;1
7215;233;254;94;land;false;unknown;1
7216;208;90;246;land;false;unknown;1
7217;175;243;179;land;false;unknown;1
7218;218;96;196;land;false;unknown;1
7219;142;210;240;land;false;unknown;1
7220;244;53;239;land;false;unknown;1
7221;209;168;136;land;false;unknown;1
7222;240;206;66;land;false;unknown;1
7223;1;16;43;land;false;unknown;1
7224;136;153;222;land;false;unknown;1
7225;194;187;151;land;false;unknown;1
7226;181;135;230;land;false;unknown;1
7227;139;181;181;land;false;unknown;1
7228;172;198;226;land;false;unknown;1
7229;191;180;160;land;false;unknown;1
7230;244;143;182;land;false;unknown;1
7231;165;175;209;land;false;unknown;1
7232;149;212;246;land;false;unknown;1
7233;163;240;161;land;false;unknown;1
7234;181;248;124;land;false;unknown;1
7235;201;217;244;land;false;unknown;1
7236;97;218;201;land;false;unknown;1
7237;71;220;241;land;false;unknown;1
7238;139;215;207;land;false;unknown;1
7239;59;233;212;land;false;unknown;1
7240;251;246;215;land;false;unknown;1
7241;177;130;234;land;false;unknown;1
7242;204;225;212;land;false;unknown;1
7243;181;146;202;land;false;unknown;1
7244;247;90;177;land;false;unknown;1
7245;220;229;152;land;false;unknown;1
7246;197;234;184;land;false;unknown;1
7247;20;240;254;land;false;unknown;1
7248;248;219;246;land;false;unknown;1
7249;252;237;19;land;false;unknown;1
7250;146;224;188;land;false;unknown;1
7251;115;247;190;land;false;unknown;1
7252;176;216;215;land;false;unknown;1
7253;197;154;173;land;false;unknown;1
7254;252;4;248;land;false;unknown;1
7255;239;87;202;land;false;unknown;1
7256;154;152;222;land;false;unknown;1
7257;216;254;228;land;false;unknown;1
7258;178;227;228;land;false;unknown;1
7259;1;23;15;land;false;unknown;1
7260;198;172;154;land;false;unknown;1
7261;165;229;194;land;false;unknown;1
7262;238;154;213;land;false;unknown;1
7263;198;214;99;land;false;unknown;1
7264;208;177;241;land;false;unknown;1
7265;108;156;250;land;false;unknown;1
7266;176;233;208;land;false;unknown;1
7267;247;200;168;land;false;unknown;1
7268;136;145;240;land;false;unknown;1
7269;223;254;93;land;false;unknown;1
7270;139;179;196;land;false;unknown;1
7271;253;192;116;land;false;unknown;1
7272;175;191;187;land;false;unknown;1
7273;209;145;243;land;false;unknown;1
7274;115;197;239;land;false;unknown;1
7275;174;242;170;land;false;unknown;1
7276;122;248;169;land;false;unknown;1
7277;245;211;51;land;false;unknown;1
7278;175;205;212;land;false;unknown;1
7279;194;170;203;land;false;unknown;1
7280;114;239;213;land;false;unknown;1
7281;241;230;156;land;false;unknown;1
7282;236;188;245;land;false;unknown;1
7283;166;248;174;land;false;unknown;1
7284;153;219;249;land;false;unknown;1
7285;197;249;89;land;false;unknown;1
7286;246;206;104;land;false;unknown;1
7287;62;248;230;land;false;unknown;1
7288;223;200;151;land;false;unknown;1
7289;206;196;244;land;false;unknown;1
7290;187;235;108;land;false;unknown;1
7291;194;172;207;land;false;unknown;1
7292;179;209;169;land;false;unknown;1
7293;251;128;212;land;false;unknown;1
7294;244;180;174;land;false;unknown;1
7295;178;237;246;land;false;unknown;1
7296;231;237;237;land;false;unknown;1
7297;71;242;244;land;false;unknown;1
7298;233;253;162;land;false;unknown;1
7299;204;181;168;land;false;unknown;1
7300;199;182;216;land;false;unknown;1
7301;239;139;199;land;false;unknown;1
7302;176;219;253;land;false;unknown;1
7303;186;229;151;land;false;unknown;1
7304;247;87;242;land;false;unknown;1
7305;195;223;183;land;false;unknown;1
7306;161;166;193;land;false;unknown;1
7307;251;183;237;land;false;unknown;1
7308;135;233;136;land;false;unknown;1
7309;216;180;119;land;false;unknown;1
7310;192;151;170;land;false;unknown;1
7311;239;239;230;land;false;unknown;1
7312;204;156;219;land;false;unknown;1
7313;85;239;237;land;false;unknown;1
7314;206;174;176;land;false;unknown;1
7315;160;208;156;land;false;unknown;1
7316;239;216;246;land;false;unknown;1
7317;203;95;254;land;false;unknown;1
7318;248;175;177;land;false;unknown;1
7319;169;243;152;land;false;unknown;1
7320;118;152;239;land;false;unknown;1
7321;247;181;227;land;false;unknown;1
7322;196;223;244;land;false;unknown;1
7323;218;195;104;land;false;unknown;1
7324;183;239;108;land;false;unknown;1
7325;206;211;110;land;false;unknown;1
7326;232;97;209;land;false;unknown;1
7327;254;37;236;land;false;unknown;1
7328;223;239;124;land;false;unknown;1
7329;222;132;152;land;false;unknown;1
7330;243;213;233;land;false;unknown;1
7331;201;109;213;land;false;unknown;1
7332;112;157;248;land;false;unknown;1
7333;190;172;230;land;false;unknown;1
7334;60;240;203;land;false;unknown;1
7335;211;181;172;land;false;unknown;1
7336;72;1;19;land;false;unknown;1
7337;116;236;180;land;false;unknown;1
7338;129;199;224;land;false;unknown;1
7339;229;178;206;land;false;unknown;1
7340;145;164;247;land;false;unknown;1
7341;250;239;63;land;false;unknown;1
7342;226;236;201;land;false;unknown;1
7343;203;217;84;land;false;unknown;1
7344;42;234;254;land;false;unknown;1
7345;216;115;220;land;false;unknown;1
7346;206;111;216;land;false;unknown;1
7347;228;127;147;land;false;unknown;1
7348;233;53;229;land;false;unknown;1
7349;236;212;207;land;false;unknown;1
7350;226;236;42;land;false;unknown;1
7351;164;147;219;land;false;unknown;1
7352;114;219;235;land;false;unknown;1
7353;245;147;115;land;false;unknown;1
7354;243;215;221;land;false;unknown;1
7355;128;208;243;land;false;unknown;1
7356;126;152;236;land;false;unknown;1
7357;244;137;198;land;false;unknown;1
7358;206;217;85;land;false;unknown;1
7359;202;207;136;land;false;unknown;1
7360;253;224;79;land;false;unknown;1
7361;189;242;222;land;false;unknown;1
7362;232;213;90;land;false;unknown;1
7363;251;155;135;land;false;unknown;1
7364;206;135;180;land;false;unknown;1
7365;239;189;92;land;false;unknown;1
7366;196;66;242;land;false;unknown;1
7367;165;176;215;land;false;unknown;1
7368;243;83;196;land;false;unknown;1
7369;129;226;253;land;false;unknown;1
7370;246;156;212;land;false;unknown;1
7371;203;222;112;land;false;unknown;1
7372;217;227;159;land;false;unknown;1
7373;253;241;50;land;false;unknown;1
7374;142;202;222;land;false;unknown;1
7375;168;191;240;land;false;unknown;1
7376;234;171;219;land;false;unknown;1
7377;190;197;145;land;false;unknown;1
7378;107;175;240;land;false;unknown;1
7379;15;40;28;land;false;unknown;1
7380;32;30;19;land;false;unknown;1
7381;184;244;139;land;false;unknown;1
7382;160;186;216;land;false;unknown;1
7383;224;210;232;land;false;unknown;1
7384;212;204;204;land;false;unknown;1
7385;233;216;219;land;false;unknown;1
7386;241;108;200;land;false;unknown;1
7387;238;64;204;land;false;unknown;1
7388;183;120;206;land;false;unknown;1
7389;230;215;82;land;false;unknown;1
7390;226;148;173;land;false;unknown;1
7391;133;241;182;land;false;unknown;1
7392;201;216;229;land;false;unknown;1
7393;234;121;234;land;false;unknown;1
7394;209;174;185;land;false;unknown;1
7395;109;249;249;land;false;unknown;1
7396;241;157;196;land;false;unknown;1
7397;224;189;131;land;false;unknown;1
7398;191;188;222;land;false;unknown;1
7399;192;181;251;land;false;unknown;1
7400;191;250;180;land;false;unknown;1
7401;198;210;215;land;false;unknown;1
7402;209;218;238;land;false;unknown;1
7403;228;178;126;land;false;unknown;1
7404;223;213;212;land;false;unknown;1
7405;148;241;227;land;false;unknown;1
7406;234;144;238;land;false;unknown;1
7407;229;153;240;land;false;unknown;1
7408;175;223;211;land;false;unknown;1
7409;216;146;222;land;false;unknown;1
7410;207;221;125;land;false;unknown;1
7411;180;115;243;land;false;unknown;1
7412;140;225;160;land;false;unknown;1
7413;221;152;168;land;false;unknown;1
7414;123;176;241;land;false;unknown;1
7415;118;203;227;land;false;unknown;1
7416;151;237;188;land;false;unknown;1
7417;110;241;184;land;false;unknown;1
7418;244;224;174;land;false;unknown;1
7419;83;190;237;land;false;unknown;1
7420;191;124;238;land;false;unknown;1
7421;167;211;194;land;false;unknown;1
7422;194;211;233;land;false;unknown;1
7423;218;144;175;land;false;unknown;1
7424;184;174;234;land;false;unknown;1
7425;183;159;229;land;false;unknown;1
7426;135;252;190;land;false;unknown;1
7427;216;143;210;land;false;unknown;1
7428;181;230;248;land;false;unknown;1
7429;171;161;196;land;false;unknown;1
7430;213;94;198;land;false;unknown;1
7431;134;170;214;land;false;unknown;1
7432;223;167;231;land;false;unknown;1
7433;198;246;209;land;false;unknown;1
7434;244;125;176;land;false;unknown;1
7435;250;96;191;land;false;unknown;1
7436;43;10;43;land;false;unknown;1
7437;137;235;171;land;false;unknown;1
7438;73;249;251;land;false;unknown;1
7439;181;123;211;land;false;unknown;1
7440;248;171;128;land;false;unknown;1
7441;230;136;198;land;false;unknown;1
7442;151;211;143;land;false;unknown;1
7443;251;216;230;land;false;unknown;1
7444;221;88;213;land;false;unknown;1
7445;171;247;162;land;false;unknown;1
7446;189;201;241;land;false;unknown;1
7447;97;228;207;land;false;unknown;1
7448;229;186;233;land;false;unknown;1
7449;239;189;138;land;false;unknown;1
7450;225;52;229;land;false;unknown;1
7451;163;154;190;land;false;unknown;1
7452;200;177;221;land;false;unknown;1
7453;126;221;172;land;false;unknown;1
7454;205;120;227;land;false;unknown;1
7455;205;106;241;land;false;unknown;1
7456;118;202;219;land;false;unknown;1
7457;231;190;185;land;false;unknown;1
7458;13;21;23;land;false;unknown;1
7459;251;123;226;land;false;unknown;1
7460;231;240;169;land;false;unknown;1
7461;253;139;231;land;false;unknown;1
7462;251;202;194;land;false;unknown;1
7463;237;147;161;land;false;unknown;1
7464;200;219;215;land;false;unknown;1
7465;157;121;236;land;false;unknown;1
7466;233;133;211;land;false;unknown;1
7467;197;136;214;land;false;unknown;1
7468;250;254;223;land;false;unknown;1
7469;84;239;178;land;false;unknown;1
7470;81;238;242;land;false;unknown;1
7471;229;175;102;land;false;unknown;1
7472;150;235;171;land;false;unknown;1
7473;254;134;235;land;false;unknown;1
7474;127;179;206;land;false;unknown;1
7475;16;56;22;land;false;unknown;1
7476;97;252;171;land;false;unknown;1
7477;167;169;181;land;false;unknown;1
7478;194;234;124;land;false;unknown;1
7479;220;74;215;land;false;unknown;1
7480;209;213;100;land;false;unknown;1
7481;248;186;168;land;false;unknown;1
7482;182;180;209;land;false;unknown;1
7483;92;237;182;land;false;unknown;1
7484;237;247;150;land;false;unknown;1
7485;137;199;181;land;false;unknown;1
7486;225;124;185;land;false;unknown;1
7487;201;123;189;land;false;unknown;1
7488;180;223;172;land;false;unknown;1
7489;124;210;238;land;false;unknown;1
7490;112;188;216;land;false;unknown;1
7491;206;244;124;land;false;unknown;1
7492;246;125;144;land;false;unknown;1
7493;222;177;220;land;false;unknown;1
7494;233;143;150;land;false;unknown;1
7495;138;250;175;land;false;unknown;1
7496;254;247;156;land;false;unknown;1
7497;207;235;201;land;false;unknown;1
7498;153;116;250;land;false;unknown;1
7499;205;200;120;land;false;unknown;1
7500;241;131;158;land;false;unknown;1
7501;157;229;196;land;false;unknown;1
7502;177;249;123;land;false;unknown;1
7503;193;213;142;land;false;unknown;1
7504;173;158;173;land;false;unknown;1
7505;215;230;107;land;false;unknown;1
7506;150;246;246;land;false;unknown;1
7507;241;159;139;land;false;unknown;1
7508;202;97;207;land;false;unknown;1
7509;254;254;191;land;false;unknown;1
7510;204;218;92;land;false;unknown;1
7511;172;217;250;land;false;unknown;1
7512;42;233;251;land;false;unknown;1
7513;191;152;251;land;false;unknown;1
7514;252;182;245;land;false;unknown;1
7515;254;112;144;land;false;unknown;1
7516;76;14;8;land;false;unknown;1
7517;240;218;148;land;false;unknown;1
7518;169;199;165;land;false;unknown;1
7519;22;25;20;land;false;unknown;1
7520;104;233;240;land;false;unknown;1
7521;197;228;135;land;false;unknown;1
7522;229;109;204;land;false;unknown;1
7523;173;188;147;land;false;unknown;1
7524;209;110;233;land;false;unknown;1
7525;127;246;187;land;false;unknown;1
7526;169;233;202;land;false;unknown;1
7527;139;207;227;land;false;unknown;1
7528;173;195;218;land;false;unknown;1
7529;200;142;241;land;false;unknown;1
7530;247;107;149;land;false;unknown;1
7531;230;208;187;land;false;unknown;1
7532;78;235;244;land;false;unknown;1
7533;232;110;245;land;false;unknown;1
7534;169;251;227;land;false;unknown;1
7535;193;107;231;land;false;unknown;1
7536;174;136;253;land;false;unknown;1
7537;156;201;152;land;false;unknown;1
7538;251;168;179;land;false;unknown;1
7539;235;209;105;land;false;unknown;1
7540;160;249;176;land;false;unknown;1
7541;199;222;204;land;false;unknown;1
7542;200;232;88;land;false;unknown;1
7543;225;172;223;land;false;unknown;1
7544;213;215;85;land;false;unknown;1
7545;225;244;171;land;false;unknown;1
7546;176;253;167;land;false;unknown;1
7547;182;253;245;land;false;unknown;1
7548;235;200;209;land;false;unknown;1
7549;179;209;172;land;false;unknown;1
7550;110;202;252;land;false;unknown;1
7551;174;204;164;land;false;unknown;1
7552;27;63;0;land;false;unknown;1
7553;239;172;201;land;false;unknown;1
7554;178;232;241;land;false;unknown;1
7555;226;247;128;land;false;unknown;1
7556;179;160;215;land;false;unknown;1
7557;147;160;219;land;false;unknown;1
7558;231;246;121;land;false;unknown;1
7559;216;142;240;land;false;unknown;1
7560;36;254;243;land;false;unknown;1
7561;69;237;197;land;false;unknown;1
