465;bunker;4111.00;11.62;1357.00;4.13;0
465;bunker;4125.00;11.90;1371.00;5.69;0
465;bunker;4122.00;10.70;1322.00;3.52;0
465;bunker;4167.00;12.28;1312.00;4.73;0
465;bunker;4163.00;11.53;1385.00;1.46;0
465;bunker;4108.00;11.28;1374.00;4.13;0
465;bunker;4122.00;11.30;1386.00;0.52;0
465;bunker;4160.00;11.68;1361.00;4.64;0
465;bunker;4126.00;11.55;1383.00;6.20;0
465;bunker;4147.00;11.65;1354.00;2.58;0
465;bunker;4134.00;11.85;1403.00;5.24;0
465;bunker;4138.00;11.55;1349.00;3.09;0
465;bunker;4121.00;11.70;1379.00;3.19;0
465;bunker;4148.00;11.88;1393.00;1.02;0
465;bunker;4142.00;11.82;1359.00;3.69;0
465;bunker;4114.00;11.23;1334.00;0.07;0
465;bunker;4142.00;11.50;1328.00;1.63;0
465;bunker;4151.00;11.20;1296.00;5.76;0
465;bunker;4103.00;11.20;1370.00;2.14;0
465;bunker;4126.00;11.55;1397.00;3.69;0
465;bunker;4105.00;11.03;1377.00;1.53;0
465;bunker;4097.00;11.25;1340.00;4.20;0
465;anti_air_building;4132.00;11.55;1389.00;0.58;0
465;anti_air_building;4135.00;12.05;1371.00;2.14;0
465;anti_air_building;4108.00;11.15;1372.00;6.26;0
465;synthetic_refinery;4135.00;11.70;1352.00;1.19;0
465;fuel_silo;4143.00;11.23;1323.00;5.31;0
465;radar_station;4147.00;11.65;1354.00;0.38;0
465;rocket_site;4110.00;11.20;1378.00;3.25;0
465;nuclear_reactor;4115.00;11.10;1344.00;1.09;0
466;arms_factory;4172.00;12.03;1449.00;4.87;0
466;arms_factory;4184.00;12.07;1418.00;1.25;0
466;arms_factory;4169.00;11.95;1482.00;5.38;0
466;arms_factory;4169.00;12.10;1436.00;5.48;0
466;arms_factory;4143.00;11.45;1418.00;3.32;0
466;arms_factory;4187.00;12.78;1468.00;1.16;0
466;industrial_complex;4189.00;12.57;1439.00;3.82;0
466;industrial_complex;4209.00;12.25;1421.00;5.38;0
466;industrial_complex;4167.00;11.57;1466.00;1.77;0
466;industrial_complex;4186.00;12.20;1428.00;5.89;0
466;industrial_complex;4152.00;11.82;1395.00;5.99;0
466;industrial_complex;4178.00;12.18;1452.00;3.83;0
466;air_base;4153.00;11.50;1442.00;0.21;0
466;bunker;4197.00;11.23;1404.00;2.87;0
466;bunker;4173.00;12.78;1508.00;4.44;0
466;bunker;4186.00;12.73;1451.00;2.27;0
466;bunker;4154.00;11.40;1470.00;4.94;0
466;bunker;4199.00;12.80;1436.00;1.32;0
466;bunker;4200.00;12.82;1490.00;4.34;0
466;bunker;4176.00;12.12;1448.00;5.55;0
466;bunker;4169.00;11.95;1482.00;3.39;0
466;bunker;4168.00;11.75;1463.00;6.05;0
466;bunker;4205.00;13.00;1444.00;1.33;0
466;bunker;4141.00;12.05;1406.00;3.99;0
466;bunker;4173.00;12.53;1426.00;1.83;0
466;bunker;4166.00;12.00;1412.00;3.39;0
466;bunker;4226.00;12.73;1433.00;6.06;0
466;bunker;4203.00;12.98;1480.00;2.44;0
466;bunker;4207.00;12.35;1421.00;0.28;0
466;bunker;4144.00;11.30;1455.00;1.83;0
466;bunker;4139.00;10.90;1443.00;4.50;0
466;bunker;4143.00;11.55;1465.00;2.34;0
466;bunker;4164.00;12.18;1417.00;3.55;0
466;bunker;4139.00;11.68;1418.00;0.28;0
466;bunker;4162.00;11.60;1394.00;2.95;0
466;bunker;4154.00;11.70;1435.00;5.61;0
466;bunker;4129.00;10.88;1438.00;1.99;0
466;bunker;4183.00;12.25;1427.00;5.01;0
466;bunker;4138.00;11.10;1430.00;6.22;0
466;bunker;4233.00;12.80;1442.00;4.06;0
466;bunker;4208.00;13.40;1453.00;0.79;0
466;bunker;4179.00;11.57;1406.00;3.46;0
466;bunker;4156.00;12.20;1407.00;6.12;0
466;bunker;4134.00;11.55;1455.00;2.51;0
466;bunker;4136.00;11.55;1421.00;5.52;0
466;bunker;4125.00;11.00;1441.00;0.45;0
466;anti_air_building;4195.00;13.05;1458.00;4.57;0
466;anti_air_building;4220.00;12.78;1428.00;0.95;0
466;anti_air_building;4199.00;12.90;1488.00;2.51;0
466;synthetic_refinery;4193.00;12.73;1446.00;5.18;0
466;fuel_silo;4133.00;11.28;1431.00;3.02;0
466;radar_station;4179.00;12.32;1451.00;5.22;0
466;rocket_site;4210.00;13.15;1447.00;0.96;0
466;nuclear_reactor;4168.00;12.32;1419.00;5.08;0
467;arms_factory;4213.00;12.68;1497.00;5.38;0
467;arms_factory;4243.00;12.32;1518.00;5.48;0
467;arms_factory;4216.00;12.85;1477.00;3.32;0
467;arms_factory;4230.00;13.45;1522.00;1.16;0
467;arms_factory;4210.00;12.80;1557.00;3.82;0
467;arms_factory;4222.00;12.98;1528.00;5.38;0
467;industrial_complex;4216.00;13.40;1469.00;1.77;0
467;industrial_complex;4254.00;10.73;1530.00;5.89;0
467;industrial_complex;4211.00;12.48;1551.00;5.99;0
467;industrial_complex;4233.00;12.18;1536.00;3.83;0
467;industrial_complex;4226.00;13.45;1498.00;0.21;0
467;industrial_complex;4261.00;10.60;1526.00;2.87;0
467;air_base;4267.00;11.65;1505.00;4.44;0
467;bunker;4212.00;13.70;1516.00;2.27;0
467;bunker;4194.00;13.25;1536.00;4.94;0
467;bunker;4254.00;11.18;1504.00;1.32;0
467;bunker;4244.00;11.50;1531.00;4.34;0
467;bunker;4272.00;11.20;1536.00;5.55;0
467;bunker;4225.00;13.00;1490.00;3.39;0
467;bunker;4278.00;11.88;1523.00;6.05;0
467;bunker;4242.00;12.45;1523.00;1.33;0
467;bunker;4190.00;13.40;1554.00;3.99;0
467;bunker;4234.00;11.90;1563.00;1.83;0
467;bunker;4207.00;12.90;1562.00;3.39;0
467;bunker;4214.00;12.75;1479.00;6.06;0
467;bunker;4209.00;12.88;1537.00;2.44;0
467;bunker;4224.00;12.25;1531.00;0.28;0
467;bunker;4248.00;12.10;1493.00;1.83;0
467;bunker;4251.00;12.18;1549.00;4.50;0
467;bunker;4223.00;12.03;1545.00;2.34;0
467;bunker;4204.00;12.75;1505.00;3.55;0
467;bunker;4234.00;13.73;1513.00;0.28;0
467;bunker;4231.00;13.10;1476.00;2.95;0
467;bunker;4211.00;12.28;1547.00;5.61;0
467;bunker;4191.00;13.20;1509.00;1.99;0
467;anti_air_building;4236.00;12.23;1524.00;5.01;0
467;anti_air_building;4244.00;12.25;1522.00;6.22;0
467;anti_air_building;4289.00;10.43;1549.00;4.06;0
467;synthetic_refinery;4199.00;12.80;1502.00;0.79;0
467;fuel_silo;4213.00;12.53;1561.00;3.46;0
467;radar_station;4235.00;13.43;1517.00;4.99;0
467;rocket_site;4259.00;11.75;1546.00;2.51;0
467;nuclear_reactor;4256.00;10.70;1532.00;5.52;0
468;arms_factory;4228.00;12.88;1691.00;3.32;0
468;arms_factory;4230.00;12.32;1684.00;1.16;0
468;arms_factory;4254.00;11.70;1657.00;3.82;0
468;arms_factory;4244.00;12.57;1655.00;5.38;0
468;arms_factory;4241.00;12.18;1646.00;1.77;0
468;arms_factory;4259.00;11.60;1630.00;5.89;0
468;industrial_complex;4263.00;11.73;1625.00;5.99;0
468;industrial_complex;4225.00;12.90;1709.00;3.83;0
468;industrial_complex;4220.00;12.45;1683.00;0.21;0
468;industrial_complex;4215.00;12.15;1681.00;2.87;0
468;industrial_complex;4251.00;11.60;1647.00;4.44;0
468;industrial_complex;4232.00;11.88;1667.00;2.27;0
468;air_base;4266.00;12.30;1648.00;4.94;0
468;bunker;4258.00;11.68;1626.00;1.32;0
468;bunker;4252.00;11.57;1651.00;4.34;0
468;bunker;4233.00;11.90;1660.00;5.55;0
468;bunker;4222.00;13.00;1696.00;3.39;0
468;bunker;4264.00;13.30;1639.00;6.05;0
468;bunker;4214.00;12.07;1701.00;1.33;0
468;bunker;4235.00;13.15;1718.00;3.99;0
468;bunker;4222.00;12.03;1678.00;1.83;0
468;bunker;4273.00;12.12;1603.00;3.39;0
468;anti_air_building;4266.00;12.07;1603.00;6.06;0
468;anti_air_building;4231.00;13.10;1713.00;2.44;0
468;anti_air_building;4218.00;12.40;1687.00;0.28;0
468;synthetic_refinery;4250.00;11.82;1665.00;1.83;0
468;fuel_silo;4252.00;11.57;1651.00;4.50;0
468;radar_station;4251.00;11.95;1656.00;0.69;0
468;rocket_site;4270.00;11.78;1656.00;3.55;0
468;nuclear_reactor;4280.00;12.65;1627.00;0.28;0
469;arms_factory;4234.00;11.65;1638.00;3.82;0
469;arms_factory;4225.00;11.30;1640.00;5.38;0
469;arms_factory;4209.00;12.07;1610.00;1.77;0
469;arms_factory;4215.00;10.57;1630.00;5.89;0
469;arms_factory;4237.00;11.53;1619.00;5.99;0
469;arms_factory;4255.00;11.70;1619.00;3.83;0
469;industrial_complex;4209.00;11.23;1621.00;0.21;0
469;industrial_complex;4254.00;11.62;1611.00;2.87;0
469;industrial_complex;4242.00;11.60;1612.00;4.44;0
469;industrial_complex;4187.00;12.73;1603.00;2.27;0
469;industrial_complex;4187.00;12.65;1605.00;4.94;0
469;industrial_complex;4196.00;12.65;1606.00;1.32;0
469;air_base;4227.00;11.75;1608.00;4.34;0
469;bunker;4223.00;11.95;1609.00;5.55;0
469;bunker;4214.00;11.65;1595.00;3.39;0
469;bunker;4215.00;10.90;1625.00;6.05;0
469;bunker;4230.00;11.90;1566.00;1.33;0
469;bunker;4222.00;11.30;1628.00;3.99;0
469;bunker;4189.00;12.78;1603.00;1.83;0
469;bunker;4185.00;13.40;1557.00;3.39;0
469;bunker;4216.00;10.18;1648.00;6.06;0
469;bunker;4250.00;11.98;1582.00;2.44;0
469;bunker;4210.00;12.28;1582.00;0.28;0
469;bunker;4232.00;11.55;1582.00;1.83;0
469;bunker;4196.00;13.50;1572.00;4.50;0
469;bunker;4233.00;11.65;1613.00;2.34;0
469;bunker;4186.00;12.20;1587.00;3.55;0
469;anti_air_building;4202.00;12.18;1587.00;0.28;0
469;anti_air_building;4201.00;12.28;1588.00;2.95;0
469;anti_air_building;4216.00;11.75;1586.00;5.61;0
469;synthetic_refinery;4199.00;13.50;1575.00;1.99;0
469;fuel_silo;4217.00;12.25;1575.00;5.01;0
469;radar_station;4219.00;12.07;1605.00;0.23;0
469;rocket_site;4184.00;12.85;1572.00;4.06;0
469;nuclear_reactor;4228.00;11.88;1567.00;0.79;0
470;arms_factory;4159.00;12.78;1510.00;1.77;0
470;arms_factory;4102.00;11.38;1539.00;5.89;0
470;arms_factory;4127.00;10.78;1520.00;5.99;0
470;arms_factory;4126.00;10.98;1471.00;3.83;0
470;arms_factory;4150.00;11.93;1485.00;0.21;0
470;arms_factory;4119.00;11.28;1476.00;2.87;0
470;industrial_complex;4132.00;11.18;1502.00;4.44;0
470;industrial_complex;4098.00;11.43;1482.00;2.27;0
470;industrial_complex;4091.00;10.60;1516.00;4.94;0
470;industrial_complex;4080.00;10.78;1529.00;1.32;0
470;industrial_complex;4118.00;11.10;1522.00;4.34;0
470;industrial_complex;4101.00;11.30;1535.00;5.55;0
470;air_base;4136.00;10.70;1515.00;3.39;0
470;bunker;4117.00;11.50;1454.00;6.05;0
470;bunker;4150.00;11.95;1509.00;1.33;0
470;bunker;4076.00;10.53;1508.00;3.99;0
470;bunker;4158.00;12.70;1503.00;1.83;0
470;bunker;4110.00;11.28;1527.00;3.39;0
470;bunker;4104.00;11.65;1544.00;6.06;0
470;bunker;4107.00;11.28;1470.00;2.44;0
470;bunker;4084.00;11.20;1547.00;0.28;0
470;bunker;4096.00;10.70;1496.00;1.83;0
470;bunker;4098.00;11.20;1533.00;4.50;0
470;bunker;4133.00;11.10;1511.00;2.34;0
470;bunker;4088.00;10.60;1503.00;3.55;0
470;bunker;4150.00;11.65;1480.00;0.28;0
470;bunker;4143.00;11.95;1479.00;2.95;0
470;bunker;4106.00;11.55;1481.00;5.61;0
470;bunker;4137.00;11.80;1488.00;1.99;0
470;bunker;4078.00;10.65;1495.00;5.01;0
470;bunker;4128.00;10.65;1526.00;6.22;0
470;bunker;4166.00;12.90;1512.00;4.06;0
470;bunker;4130.00;11.20;1461.00;0.79;0
470;anti_air_building;4085.00;11.03;1543.00;3.46;0
470;anti_air_building;4134.00;10.90;1515.00;6.12;0
470;anti_air_building;4118.00;11.25;1467.00;2.51;0
470;synthetic_refinery;4163.00;12.23;1496.00;5.52;0
470;fuel_silo;4105.00;11.28;1472.00;0.45;0
470;radar_station;4124.00;11.28;1502.00;3.81;0
470;rocket_site;4102.00;11.05;1497.00;0.95;0
470;nuclear_reactor;4080.00;10.48;1513.00;2.51;0
471;arms_factory;4071.00;10.20;1416.00;5.99;0
471;arms_factory;4076.00;10.20;1417.00;3.83;0
471;arms_factory;4071.00;10.25;1408.00;0.21;0
471;arms_factory;4059.00;10.10;1402.00;2.87;0
471;arms_factory;4044.00;10.32;1395.00;4.44;0
471;arms_factory;4058.00;11.12;1385.00;2.27;0
471;industrial_complex;4044.00;9.88;1432.00;4.94;0
471;industrial_complex;4045.00;9.75;1425.00;1.32;0
471;industrial_complex;4075.00;10.23;1408.00;4.34;0
471;industrial_complex;4069.00;10.07;1410.00;5.55;0
471;industrial_complex;4073.00;10.25;1410.00;3.39;0
471;industrial_complex;4070.00;10.15;1402.00;6.05;0
471;air_base;4057.00;10.20;1399.00;1.33;0
471;naval_base;4046.00;9.50;1423.00;-1.35;8598
471;naval_base;4054.00;9.70;1409.00;-2.36;7458
471;naval_base;4037.00;9.90;1401.00;-2.11;7458
471;naval_base;4041.00;9.50;1433.00;-1.43;8598
471;naval_base;4053.00;10.03;1407.00;-2.43;7458
471;naval_base;4045.00;9.70;1408.00;-2.68;7458
471;naval_base;4048.00;9.50;1408.00;-3.31;7458
471;naval_base;4057.00;9.50;1421.00;-1.57;7458
471;bunker;4061.00;10.65;1390.00;2.34;0
471;bunker;4067.00;10.20;1420.00;3.55;0
471;bunker;4046.00;10.38;1396.00;0.28;0
471;bunker;4074.00;10.20;1411.00;2.95;0
471;bunker;4065.00;10.00;1411.00;5.61;0
471;bunker;4056.00;9.93;1404.00;1.99;0
471;bunker;4067.00;10.03;1427.00;5.01;0
471;bunker;4045.00;10.00;1406.00;6.22;0
471;bunker;4074.00;10.00;1422.00;4.06;0
471;bunker;4056.00;10.00;1427.00;0.79;0
471;bunker;4059.00;9.93;1408.00;3.46;0
471;bunker;4072.00;10.20;1406.00;6.12;0
471;bunker;4046.00;10.00;1431.00;2.51;0
471;bunker;4042.00;10.30;1397.00;5.52;0
471;coastal_bunker;4044.00;10.03;1408.00;-2.68;0
471;coastal_bunker;4056.00;9.50;1422.00;0.00;0
471;coastal_bunker;4057.00;10.03;1412.00;-2.36;0
471;coastal_bunker;4035.00;9.50;1400.00;-2.11;0
471;coastal_bunker;4041.00;9.50;1432.00;-1.43;0
471;coastal_bunker;4047.00;10.05;1407.00;-3.31;0
471;coastal_bunker;4053.00;10.03;1407.00;-2.43;0
471;coastal_bunker;4057.00;9.50;1421.00;-1.57;0
471;dockyard;4048.00;9.50;1408.00;-3.31;0
471;anti_air_building;4039.00;10.07;1400.00;0.01;0
471;anti_air_building;4052.00;10.40;1398.00;4.13;0
471;anti_air_building;4056.00;10.65;1391.00;5.69;0
471;synthetic_refinery;4056.00;10.00;1427.00;3.52;0
471;fuel_silo;4072.00;10.20;1419.00;4.73;0
471;radar_station;4057.00;10.00;1411.00;6.24;0
471;rocket_site;4072.00;10.15;1420.00;4.13;0
471;nuclear_reactor;4063.00;10.00;1403.00;0.52;0
472;arms_factory;4034.00;9.78;1443.00;0.21;0
472;arms_factory;4050.00;10.05;1461.00;2.87;0
472;arms_factory;4062.00;10.28;1453.00;4.44;0
472;arms_factory;4056.00;10.03;1441.00;2.27;0
472;arms_factory;4066.00;10.20;1460.00;4.94;0
472;arms_factory;4033.00;9.93;1447.00;1.32;0
472;industrial_complex;4051.00;10.10;1459.00;4.34;0
472;industrial_complex;4070.00;9.90;1452.00;5.55;0
472;industrial_complex;4070.00;10.00;1442.00;3.39;0
472;industrial_complex;4064.00;10.20;1459.00;6.05;0
472;industrial_complex;4045.00;10.03;1446.00;1.33;0
472;industrial_complex;4053.00;10.20;1464.00;3.99;0
472;air_base;4054.00;10.10;1452.00;1.83;0
472;naval_base;4038.00;9.50;1441.00;-0.79;8598
472;naval_base;4029.00;9.57;1449.00;-1.03;8598
472;bunker;4054.00;10.00;1444.00;2.44;0
472;bunker;4034.00;10.00;1455.00;0.28;0
472;bunker;4072.00;10.00;1457.00;1.83;0
472;bunker;4036.00;9.82;1450.00;4.50;0
472;bunker;4052.00;10.10;1457.00;2.34;0
472;bunker;4075.00;10.28;1448.00;3.55;0
472;bunker;4061.00;10.20;1449.00;0.28;0
472;bunker;4048.00;9.95;1472.00;2.95;0
472;bunker;4062.00;10.28;1465.00;5.61;0
472;bunker;4037.00;10.00;1457.00;1.99;0
472;bunker;4054.00;10.00;1441.00;5.01;0
472;bunker;4053.00;10.15;1463.00;6.22;0
472;coastal_bunker;4032.00;9.50;1444.00;-0.79;0
472;coastal_bunker;4028.00;9.50;1448.00;-1.03;0
472;dockyard;4040.00;9.62;1440.00;-0.79;0
472;anti_air_building;4047.00;10.00;1446.00;6.12;0
472;anti_air_building;4043.00;9.80;1465.00;2.51;0
472;anti_air_building;4062.00;10.20;1455.00;5.52;0
472;synthetic_refinery;4064.00;10.00;1441.00;0.45;0
472;fuel_silo;4072.00;10.00;1462.00;4.57;0
472;radar_station;4054.00;10.20;1460.00;5.29;0
472;rocket_site;4049.00;10.10;1463.00;2.51;0
472;nuclear_reactor;4059.00;10.30;1454.00;5.18;0
473;arms_factory;4084.00;9.88;1442.00;4.44;0
473;arms_factory;4102.00;10.35;1448.00;2.27;0
473;arms_factory;4111.00;10.90;1417.00;4.94;0
473;arms_factory;4091.00;10.00;1442.00;1.32;0
473;arms_factory;4119.00;11.20;1449.00;4.34;0
473;arms_factory;4087.00;10.82;1481.00;5.55;0
473;industrial_complex;4080.00;10.00;1446.00;3.39;0
473;industrial_complex;4095.00;10.00;1439.00;6.05;0
473;industrial_complex;4106.00;10.30;1420.00;1.33;0
473;industrial_complex;4114.00;10.70;1436.00;3.99;0
473;industrial_complex;4102.00;10.00;1432.00;1.83;0
473;industrial_complex;4083.00;10.15;1412.00;3.39;0
473;air_base;4102.00;10.00;1437.00;6.06;0
473;bunker;4092.00;10.07;1442.00;2.44;0
473;bunker;4086.00;10.20;1448.00;0.28;0
473;bunker;4080.00;10.40;1425.00;1.83;0
473;bunker;4096.00;9.88;1437.00;4.50;0
473;bunker;4095.00;10.60;1459.00;2.34;0
473;bunker;4111.00;10.60;1431.00;3.55;0
473;bunker;4119.00;11.03;1417.00;0.28;0
473;bunker;4091.00;10.85;1481.00;2.95;0
473;bunker;4095.00;11.18;1467.00;5.61;0
473;bunker;4078.00;10.28;1456.00;1.99;0
473;bunker;4109.00;10.55;1433.00;5.01;0
473;bunker;4087.00;10.55;1428.00;6.22;0
473;bunker;4115.00;10.88;1423.00;4.06;0
473;bunker;4079.00;10.32;1470.00;0.79;0
473;bunker;4100.00;10.00;1426.00;3.46;0
473;bunker;4084.00;10.38;1464.00;6.12;0
473;bunker;4088.00;10.40;1431.00;2.51;0
473;bunker;4104.00;11.30;1468.00;5.52;0
473;bunker;4110.00;10.65;1443.00;0.45;0
473;bunker;4102.00;10.50;1453.00;4.57;0
473;bunker;4098.00;10.10;1445.00;0.95;0
473;bunker;4077.00;10.38;1427.00;2.51;0
473;bunker;4120.00;11.05;1438.00;5.18;0
473;bunker;4103.00;10.40;1450.00;3.02;0
473;anti_air_building;4121.00;11.25;1416.00;5.68;0
473;anti_air_building;4086.00;10.40;1455.00;0.96;0
473;anti_air_building;4126.00;11.53;1422.00;5.08;0
473;synthetic_refinery;4103.00;10.10;1430.00;0.01;0
473;fuel_silo;4097.00;10.07;1448.00;4.13;0
473;radar_station;4100.00;10.20;1450.00;5.52;0
473;rocket_site;4118.00;11.15;1420.00;3.52;0
473;nuclear_reactor;4115.00;11.28;1448.00;4.73;0
474;arms_factory;4035.00;9.80;1475.00;4.94;0
474;arms_factory;4031.00;9.98;1463.00;1.32;0
474;arms_factory;4030.00;10.00;1466.00;4.34;0
474;arms_factory;4031.00;10.10;1475.00;5.55;0
474;arms_factory;4025.00;10.00;1464.00;3.39;0
474;arms_factory;4030.00;10.00;1460.00;6.05;0
474;industrial_complex;4027.00;10.03;1471.00;1.33;0
474;industrial_complex;4040.00;9.78;1473.00;3.99;0
474;industrial_complex;4040.00;9.80;1470.00;1.83;0
474;industrial_complex;4031.00;10.00;1465.00;3.39;0
474;industrial_complex;4032.00;10.03;1472.00;6.06;0
474;industrial_complex;4037.00;9.85;1464.00;2.44;0
474;air_base;4025.00;10.00;1459.00;0.28;0
474;naval_base;4024.00;9.62;1463.00;-1.33;8598
474;naval_base;4021.00;9.50;1469.00;-1.57;8598
474;bunker;4036.00;10.00;1468.00;2.34;0
474;bunker;4029.00;10.03;1468.00;3.55;0
474;bunker;4023.00;9.93;1465.00;0.28;0
474;coastal_bunker;4023.00;9.50;1456.00;-1.33;0
474;coastal_bunker;4021.00;9.50;1470.00;-1.57;0
474;dockyard;4021.00;9.50;1466.00;-1.33;0
474;anti_air_building;4032.00;10.00;1467.00;5.01;0
474;anti_air_building;4037.00;9.85;1464.00;6.22;0
474;anti_air_building;4032.00;9.90;1473.00;4.06;0
474;synthetic_refinery;4025.00;9.98;1463.00;0.79;0
474;fuel_silo;4029.00;10.03;1468.00;3.46;0
474;radar_station;4032.00;10.00;1468.00;4.99;0
474;rocket_site;4041.00;9.90;1472.00;2.51;0
474;nuclear_reactor;4023.00;9.93;1465.00;5.52;0
475;arms_factory;4060.00;10.40;1490.00;4.34;0
475;arms_factory;4053.00;10.40;1490.00;5.55;0
475;arms_factory;4068.00;10.50;1495.00;3.39;0
475;arms_factory;4039.00;10.00;1480.00;6.05;0
475;arms_factory;4075.00;10.48;1481.00;1.33;0
475;arms_factory;4068.00;10.38;1481.00;3.99;0
475;industrial_complex;4071.00;10.62;1495.00;1.83;0
475;industrial_complex;4046.00;10.30;1486.00;3.39;0
475;industrial_complex;4060.00;10.30;1485.00;6.06;0
475;industrial_complex;4068.00;10.70;1509.00;2.44;0
475;industrial_complex;4069.00;10.65;1507.00;0.28;0
475;industrial_complex;4074.00;10.60;1505.00;1.83;0
475;air_base;4068.00;10.40;1488.00;4.50;0
475;bunker;4068.00;10.40;1487.00;2.34;0
475;bunker;4048.00;10.30;1487.00;3.55;0
475;bunker;4072.00;10.50;1482.00;0.28;0
475;anti_air_building;4054.00;10.35;1491.00;2.95;0
475;anti_air_building;4072.00;10.55;1496.00;5.61;0
475;anti_air_building;4041.00;10.00;1481.00;1.99;0
475;synthetic_refinery;4071.00;10.50;1483.00;5.01;0
475;fuel_silo;4075.00;10.50;1482.00;6.22;0
475;radar_station;4058.00;10.70;1497.00;4.27;0
475;rocket_site;4064.00;10.30;1486.00;0.79;0
475;nuclear_reactor;4056.00;10.38;1486.00;3.46;0
476;arms_factory;4103.00;12.00;1568.00;3.39;0
476;arms_factory;4081.00;11.88;1561.00;6.05;0
476;arms_factory;4094.00;11.70;1558.00;1.33;0
476;arms_factory;4066.00;12.53;1551.00;3.99;0
476;arms_factory;4112.00;11.95;1552.00;1.83;0
476;arms_factory;4069.00;11.35;1536.00;3.39;0
476;industrial_complex;4097.00;11.90;1570.00;6.06;0
476;industrial_complex;4090.00;11.57;1578.00;2.44;0
476;industrial_complex;4081.00;11.90;1560.00;0.28;0
476;industrial_complex;4096.00;11.80;1561.00;1.83;0
476;industrial_complex;4095.00;11.90;1567.00;4.50;0
476;industrial_complex;4115.00;11.65;1549.00;2.34;0
476;air_base;4060.00;11.60;1538.00;3.55;0
476;bunker;4062.00;12.57;1550.00;0.28;0
476;bunker;4082.00;11.90;1561.00;2.95;0
476;bunker;4060.00;11.20;1525.00;5.61;0
476;bunker;4116.00;11.55;1543.00;1.99;0
476;bunker;4093.00;11.90;1567.00;5.01;0
476;anti_air_building;4118.00;11.23;1546.00;6.22;0
476;anti_air_building;4104.00;11.90;1560.00;4.06;0
476;anti_air_building;4069.00;12.03;1548.00;0.79;0
476;synthetic_refinery;4064.00;11.20;1522.00;3.46;0
476;fuel_silo;4059.00;11.68;1535.00;6.12;0
476;radar_station;4096.00;11.40;1553.00;1.64;0
476;rocket_site;4076.00;11.70;1551.00;5.52;0
476;nuclear_reactor;4089.00;11.80;1558.00;0.45;0
477;arms_factory;4170.00;12.32;1548.00;3.99;0
477;arms_factory;4174.00;13.00;1533.00;1.83;0
477;arms_factory;4163.00;11.95;1538.00;3.39;0
477;arms_factory;4178.00;13.03;1540.00;6.06;0
477;arms_factory;4150.00;11.68;1539.00;2.44;0
477;arms_factory;4148.00;11.53;1547.00;0.28;0
477;industrial_complex;4161.00;12.12;1533.00;1.83;0
477;industrial_complex;4145.00;11.18;1528.00;4.50;0
477;industrial_complex;4152.00;11.70;1536.00;2.34;0
477;industrial_complex;4150.00;11.53;1535.00;3.55;0
477;industrial_complex;4182.00;13.50;1547.00;0.28;0
477;industrial_complex;4156.00;12.28;1550.00;2.95;0
477;air_base;4159.00;12.25;1548.00;5.61;0
477;bunker;4171.00;12.28;1540.00;1.99;0
477;bunker;4146.00;11.20;1525.00;5.01;0
477;bunker;4160.00;12.68;1556.00;6.22;0
477;bunker;4168.00;12.40;1531.00;4.06;0
477;anti_air_building;4170.00;12.65;1531.00;0.79;0
477;anti_air_building;4173.00;12.78;1535.00;3.46;0
477;anti_air_building;4143.00;11.03;1535.00;6.12;0
477;synthetic_refinery;4145.00;11.20;1541.00;2.51;0
477;fuel_silo;4170.00;12.82;1528.00;5.52;0
477;radar_station;4161.00;12.05;1540.00;0.87;0
477;rocket_site;4151.00;11.57;1531.00;4.57;0
477;nuclear_reactor;4142.00;10.85;1530.00;0.95;0
478;arms_factory;4021.00;10.00;1343.00;3.39;0
478;arms_factory;4014.00;9.98;1348.00;6.06;0
478;arms_factory;4019.00;10.10;1349.00;2.44;0
478;arms_factory;4021.00;10.40;1357.00;0.28;0
478;arms_factory;4013.00;10.00;1358.00;1.83;0
478;arms_factory;4022.00;10.35;1366.00;4.50;0
478;industrial_complex;4026.00;10.50;1374.00;2.34;0
478;industrial_complex;4024.00;10.53;1354.00;3.55;0
478;industrial_complex;4027.00;10.28;1381.00;0.28;0
478;industrial_complex;4027.00;10.23;1386.00;2.95;0
478;industrial_complex;4018.00;10.03;1373.00;5.61;0
478;industrial_complex;4039.00;10.35;1389.00;1.99;0
478;air_base;4029.00;10.40;1379.00;5.01;0
478;naval_base;4018.00;9.50;1380.00;-1.89;7458
478;naval_base;4015.00;9.50;1345.00;-0.98;6240
478;naval_base;4032.00;9.80;1393.00;-1.74;7458
478;naval_base;4014.00;9.75;1362.00;-3.14;7458
478;naval_base;4017.00;9.82;1367.00;-2.62;7458
478;naval_base;4017.00;9.50;1372.00;-1.71;7458
478;naval_base;4020.00;9.50;1343.00;-0.79;6240
478;bunker;4024.00;10.45;1353.00;0.45;0
478;bunker;4016.00;10.10;1359.00;4.57;0
